Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,ABBV,ABBV,ABBV,,ABBV,ABBV
2015-04-30,65.38999938964844,65.91999816894531,64.31999969482422,64.66000366210938,42.26344680786133,10298600
2015-05-01,65.08999633789062,65.5,63.880001068115234,64.31999969482422,42.04121017456055,9870800
2015-05-04,64.31999969482422,65.44000244140625,64.01000213623047,64.68000030517578,42.276512145996094,8493500
2015-05-05,64.19999694824219,64.9000015258789,63.779998779296875,63.86000061035156,41.74054718017578,7635900
2015-05-06,64.11000061035156,64.52999877929688,63.400001525878906,63.939998626708984,41.792823791503906,8476300
2015-05-07,63.59000015258789,64.80999755859375,63.59000015258789,64.69999694824219,42.289588928222656,8638200
2015-05-08,65.0999984741211,65.80000305175781,64.9000015258789,65.23999786376953,42.64254379272461,7541100
2015-05-11,65.19000244140625,65.80000305175781,65.08000183105469,65.19999694824219,42.61640548706055,7978700
2015-05-12,64.75,65.2699966430664,64.58999633789062,64.80999755859375,42.361488342285156,5927000
2015-05-13,64.9800033569336,65.31999969482422,64.62999725341797,65.30000305175781,42.6817626953125,8519200
2015-05-14,65.86000061035156,66.2699966430664,64.94000244140625,65.97000122070312,43.11968231201172,5868900
2015-05-15,65.93000030517578,66.5199966430664,65.91000366210938,65.98999786376953,43.13276290893555,6786400
2015-05-18,65.79000091552734,65.91000366210938,65.13999938964844,65.61000061035156,42.88438415527344,7858100
2015-05-19,65.70999908447266,66.12000274658203,65.4000015258789,65.7300033569336,42.962825775146484,7674600
2015-05-20,65.91999816894531,66.19999694824219,65.38999938964844,65.88999938964844,43.06739807128906,9956000
2015-05-21,65.44999694824219,65.80999755859375,64.87000274658203,65.6500015258789,42.91053771972656,10553400
2015-05-22,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,42.79942321777344,14041500
2015-05-26,65.72000122070312,67.0,65.66000366210938,66.0999984741211,43.20465087890625,21034300
2015-05-27,66.75,67.98999786376953,66.56999969482422,67.37999725341797,44.04130172729492,40778800
2015-05-28,67.41999816894531,67.52999877929688,66.62999725341797,67.47000122070312,44.100135803222656,12891500
2015-05-29,67.22000122070312,67.5199966430664,66.38999938964844,66.58999633789062,43.52494812011719,9451000
2015-06-01,66.80000305175781,67.26000213623047,66.26000213623047,66.93000030517578,43.7471809387207,12426700
2015-06-02,66.69999694824219,67.2300033569336,66.33000183105469,66.62000274658203,43.5445556640625,11133200
2015-06-03,66.9000015258789,67.30000305175781,66.62000274658203,67.01000213623047,43.799461364746094,20804000
2015-06-04,66.55000305175781,67.87000274658203,66.5199966430664,67.41999816894531,44.067447662353516,10539000
2015-06-05,66.9800033569336,67.76000213623047,66.62000274658203,67.4000015258789,44.054386138916016,8908900
2015-06-08,67.86000061035156,68.19999694824219,67.52999877929688,67.79000091552734,44.30929183959961,10276700
2015-06-09,67.5199966430664,68.08000183105469,67.51000213623047,67.66999816894531,44.2308464050293,8132800
2015-06-10,67.66000366210938,68.44000244140625,67.54000091552734,68.23999786376953,44.60342788696289,7349300
2015-06-11,68.66999816894531,68.66999816894531,67.6500015258789,68.04000091552734,44.472713470458984,7552200
2015-06-12,67.88999938964844,67.93000030517578,66.58999633789062,67.05000305175781,43.825599670410156,8249900
2015-06-15,66.66000366210938,67.05000305175781,66.0999984741211,66.91000366210938,43.734100341796875,7028400
2015-06-16,66.72000122070312,67.4000015258789,66.62000274658203,66.7699966430664,43.64259719848633,5200700
2015-06-17,66.97000122070312,67.98999786376953,66.87999725341797,67.7699966430664,44.29621887207031,7377100
2015-06-18,67.79000091552734,69.06999969482422,67.79000091552734,68.9800033569336,45.08711242675781,9079000
2015-06-19,68.5,69.75,68.5,69.4800033569336,45.4139289855957,9979500
2015-06-22,69.8499984741211,70.5999984741211,69.7300033569336,70.12000274658203,45.83222579956055,10124900
2015-06-23,70.01000213623047,70.48999786376953,69.56999969482422,70.0199966430664,45.76688003540039,8720000
2015-06-24,70.5199966430664,70.75,69.02999877929688,69.22000122070312,45.243980407714844,9308200
2015-06-25,69.66999816894531,70.37999725341797,69.29000091552734,69.81999969482422,45.63614273071289,6191200
2015-06-26,69.94999694824219,70.5999984741211,69.68000030517578,70.45999908447266,46.05447769165039,9669500
2015-06-29,69.2699966430664,70.0199966430664,67.08000183105469,67.18000030517578,43.910579681396484,12057200
2015-06-30,68.0,68.22000122070312,66.66000366210938,67.19000244140625,43.917110443115234,11459600
2015-07-01,67.9000015258789,68.5999984741211,67.68000030517578,68.51000213623047,44.7798957824707,7694900
2015-07-02,68.68000030517578,68.9000015258789,67.79000091552734,68.20999908447266,44.58381271362305,6245700
2015-07-06,67.52999877929688,69.0,67.48999786376953,68.22000122070312,44.59035110473633,17029100
2015-07-07,68.41999816894531,68.79000091552734,67.31999969482422,68.55999755859375,44.81256866455078,7821600
2015-07-08,67.79000091552734,68.44000244140625,67.58000183105469,67.66000366210938,44.22432327270508,5027200
2015-07-09,68.4800033569336,68.91999816894531,67.80000305175781,67.97000122070312,44.42695617675781,6516800
2015-07-10,68.94000244140625,69.5,68.52999877929688,69.2300033569336,45.25051498413086,6891400
2015-07-13,69.41999816894531,69.69999694824219,69.16999816894531,69.56999969482422,45.81022644042969,5507000
2015-07-14,69.70999908447266,70.5199966430664,69.4000015258789,69.80000305175781,45.961669921875,6628300
2015-07-15,69.80999755859375,70.04000091552734,69.30999755859375,69.75,45.928741455078125,16761400
2015-07-16,70.13999938964844,70.30000305175781,69.83000183105469,69.98999786376953,46.08678436279297,6843800
2015-07-17,69.98999786376953,70.12999725341797,69.69999694824219,69.98999786376953,46.08678436279297,6141200
2015-07-20,70.0,71.11000061035156,69.86000061035156,70.80000305175781,46.620140075683594,9633000
2015-07-21,70.80999755859375,71.5999984741211,70.22000122070312,70.54000091552734,46.448936462402344,5028500
2015-07-22,70.26000213623047,70.6500015258789,70.02999877929688,70.55999755859375,46.46211242675781,5701700
2015-07-23,70.25,70.93000030517578,70.13999938964844,70.5199966430664,46.435768127441406,5636600
2015-07-24,67.52999877929688,69.0199966430664,67.3499984741211,68.08000183105469,44.82909393310547,13495200
2015-07-27,68.45999908447266,70.95999908447266,68.45999908447266,69.33999633789062,45.658782958984375,12841500
2015-07-28,69.5,71.44000244140625,69.08000183105469,71.2300033569336,46.903297424316406,10098300
2015-07-29,71.29000091552734,71.51000213623047,70.73999786376953,70.7699966430664,46.60039138793945,6793300
2015-07-30,70.86000061035156,70.87999725341797,69.2699966430664,70.16000366210938,46.19872283935547,6820400
2015-07-31,70.37999725341797,70.37999725341797,69.7300033569336,70.01000213623047,46.09996032714844,6181300
2015-08-03,70.19000244140625,70.79000091552734,69.27999877929688,69.7300033569336,45.915584564208984,9872300
2015-08-04,70.04000091552734,70.38999938964844,69.66999816894531,69.94999694824219,46.06044387817383,5410900
2015-08-05,70.0999984741211,70.63999938964844,70.05000305175781,70.30000305175781,46.290897369384766,10090200
2015-08-06,70.37000274658203,70.77999877929688,68.80000305175781,69.23999786376953,45.59291076660156,6172200
2015-08-07,69.08000183105469,69.30000305175781,67.7699966430664,68.62000274658203,45.18466567993164,6214500
2015-08-10,68.91999816894531,69.43000030517578,68.5,69.20999908447266,45.57317352294922,8189400
2015-08-11,68.5,69.29000091552734,67.94000244140625,68.25,44.94103240966797,7473200
2015-08-12,67.83000183105469,68.91999816894531,67.23999786376953,68.75,45.27028274536133,8337600
2015-08-13,68.68000030517578,69.08999633789062,68.20999908447266,68.54000091552734,45.13198471069336,7184900
2015-08-14,68.55999755859375,69.44000244140625,68.41000366210938,68.6500015258789,45.20442199707031,5864800
2015-08-17,68.70999908447266,69.81999969482422,68.30000305175781,69.37000274658203,45.67852783203125,17669900
2015-08-18,69.41999816894531,69.73999786376953,68.66999816894531,68.86000061035156,45.342708587646484,6376500
2015-08-19,68.75,69.08000183105469,68.20999908447266,68.58999633789062,45.164920806884766,6270300
2015-08-20,68.0,68.43000030517578,67.4800033569336,67.4800033569336,44.43400955200195,9600900
2015-08-21,66.73999786376953,67.16000366210938,65.83000183105469,65.9000015258789,43.39361572265625,16277100
2015-08-24,61.16999816894531,64.8499984741211,53.869998931884766,63.45000076293945,41.78035354614258,24292600
2015-08-25,65.11000061035156,65.12000274658203,60.650001525878906,60.709999084472656,39.976112365722656,15267000
2015-08-26,62.470001220703125,63.220001220703125,60.880001068115234,63.13999938964844,41.57621383666992,15289600
2015-08-27,64.02999877929688,64.5999984741211,63.0,64.51000213623047,42.47832107543945,12592100
2015-08-28,63.90999984741211,64.77999877929688,63.439998626708984,63.97999954223633,42.12932205200195,7316400
2015-08-31,64.13999938964844,64.30999755859375,62.25,62.40999984741211,41.09552764892578,15581100
2015-09-01,61.0,61.630001068115234,60.15999984741211,60.5,39.837833404541016,12703200
2015-09-02,61.560001373291016,61.599998474121094,60.279998779296875,60.97999954223633,40.153900146484375,12044500
2015-09-03,61.45000076293945,62.279998779296875,61.349998474121094,61.58000183105469,40.548980712890625,11777400
2015-09-04,60.650001525878906,60.79999923706055,58.959999084472656,59.77000045776367,39.35714340209961,9281400
2015-09-08,60.220001220703125,60.939998626708984,59.90999984741211,60.56999969482422,39.88393020629883,9263200
2015-09-09,61.52000045776367,61.52000045776367,59.11000061035156,59.2599983215332,39.02132034301758,8436900
2015-09-10,59.36000061035156,60.130001068115234,58.88999938964844,59.58000183105469,39.23204040527344,9306600
2015-09-11,59.619998931884766,59.7599983215332,58.970001220703125,59.349998474121094,39.080596923828125,9365400
2015-09-14,59.43000030517578,59.619998931884766,57.540000915527344,58.939998626708984,38.81061553955078,9095600
2015-09-15,58.97999954223633,59.439998626708984,58.369998931884766,59.20000076293945,38.981815338134766,10474700
2015-09-16,59.5,59.63999938964844,58.630001068115234,59.5099983215332,39.185943603515625,8044200
2015-09-17,59.560001373291016,60.91999816894531,59.38999938964844,59.86000061035156,39.416412353515625,10281700
2015-09-18,59.41999816894531,61.83000183105469,58.970001220703125,61.220001220703125,40.31194305419922,28957000
2015-09-21,61.2400016784668,61.7400016784668,59.290000915527344,59.38999938964844,39.10693359375,11038100
2015-09-22,58.16999816894531,58.2599983215332,56.90999984741211,57.7400016784668,38.020442962646484,14192000
2015-09-23,57.900001525878906,58.400001525878906,57.150001525878906,57.43000030517578,37.816314697265625,9827000
2015-09-24,56.93000030517578,57.47999954223633,55.91999816894531,56.56999969482422,37.25001907348633,8625500
2015-09-25,57.84000015258789,57.880001068115234,55.08000183105469,55.7400016784668,36.703487396240234,8673500
2015-09-28,55.38999938964844,55.43000030517578,52.34000015258789,52.5,34.57002639770508,15123000
2015-09-29,53.099998474121094,54.189998626708984,51.880001068115234,52.790000915527344,34.76097869873047,12842800
2015-09-30,53.540000915527344,54.5,53.36000061035156,54.40999984741211,35.82771682739258,11895500
2015-10-01,54.68000030517578,55.22999954223633,53.93000030517578,55.130001068115234,36.30181884765625,9255800
2015-10-02,53.869998931884766,55.849998474121094,53.720001220703125,55.81999969482422,36.75616455078125,6942600
2015-10-05,56.38999938964844,56.95000076293945,55.439998626708984,56.68000030517578,37.322471618652344,9332800
2015-10-06,56.2599983215332,56.66999816894531,53.959999084472656,55.08000183105469,36.268898010253906,9008300
2015-10-07,54.849998474121094,56.54999923706055,53.90999984741211,55.630001068115234,36.63105010986328,11056100
2015-10-08,55.130001068115234,56.15999984741211,54.79999923706055,56.040000915527344,36.901031494140625,6737300
2015-10-09,56.18000030517578,56.5,55.470001220703125,55.63999938964844,36.637638092041016,7178500
2015-10-12,55.79999923706055,56.27000045776367,55.52000045776367,55.77000045776367,36.72323989868164,6515000
2015-10-13,55.16999816894531,55.36000061035156,53.709999084472656,53.79999923706055,35.75299835205078,9467900
2015-10-14,54.09000015258789,54.619998931884766,53.56999969482422,53.939998626708984,35.84602355957031,8727400
2015-10-15,54.31999969482422,56.20000076293945,53.849998474121094,56.13999938964844,37.308048248291016,7781600
2015-10-16,56.290000915527344,56.970001220703125,55.790000915527344,56.529998779296875,37.567222595214844,7342800
2015-10-19,56.290000915527344,56.70000076293945,55.689998626708984,56.15999984741211,37.32133483886719,6463000
2015-10-20,56.150001525878906,56.380001068115234,54.630001068115234,54.83000183105469,36.43748092651367,6494600
2015-10-21,55.279998779296875,55.61000061035156,53.06999969482422,53.83000183105469,35.77293395996094,11638800
2015-10-22,53.880001068115234,54.439998626708984,45.45000076293945,48.27000045776367,32.07801055908203,46517700
2015-10-23,49.40999984741211,51.72999954223633,48.63999938964844,50.34000015258789,33.453643798828125,26214800
2015-10-26,50.16999816894531,52.47999954223633,49.349998474121094,51.869998931884766,34.47040557861328,13890400
2015-10-27,52.0099983215332,53.4900016784668,52.0099983215332,52.58000183105469,34.94223403930664,11710800
2015-10-28,52.81999969482422,53.84000015258789,52.08000183105469,53.2599983215332,35.39414596557617,7869000
2015-10-29,53.20000076293945,55.18000030517578,53.02000045776367,54.099998474121094,35.95235061645508,9304400
2015-10-30,57.869998931884766,60.72999954223633,57.65999984741211,59.54999923706055,39.574161529541016,27465600
2015-11-02,61.599998474121094,64.19999694824219,61.439998626708984,63.380001068115234,42.119422912597656,17008700
2015-11-03,63.119998931884766,63.720001220703125,61.91999816894531,62.43000030517578,41.48809814453125,8754700
2015-11-04,62.43000030517578,64.1500015258789,62.29999923706055,63.79999923706055,42.39853286743164,10342600
2015-11-05,63.70000076293945,64.18000030517578,61.689998626708984,62.77000045776367,41.71404266357422,10237200
2015-11-06,62.25,64.30000305175781,62.130001068115234,64.12999725341797,42.61783218383789,7261100
2015-11-09,63.619998931884766,64.12999725341797,63.11000061035156,63.22999954223633,42.01972579956055,8239400
2015-11-10,63.33000183105469,63.619998931884766,62.279998779296875,62.29999923706055,41.40169143676758,6897600
2015-11-11,62.20000076293945,62.27000045776367,60.56999969482422,60.86000061035156,40.444740295410156,8212500
2015-11-12,60.790000915527344,61.72999954223633,60.150001525878906,60.22999954223633,40.02608108520508,7765500
2015-11-13,60.0099983215332,60.970001220703125,58.88999938964844,59.86000061035156,39.780189514160156,7834400
2015-11-16,59.7400016784668,60.810001373291016,59.560001373291016,60.0099983215332,39.87987518310547,6965100
2015-11-17,60.099998474121094,61.72999954223633,59.72999954223633,60.380001068115234,40.12575912475586,8405400
2015-11-18,60.2599983215332,61.060001373291016,59.849998474121094,60.9900016784668,40.531131744384766,5470200
2015-11-19,61.220001220703125,61.72999954223633,60.13999938964844,60.54999923706055,40.238731384277344,5571200
2015-11-20,60.939998626708984,61.36000061035156,60.56999969482422,61.11000061035156,40.61088180541992,7490200
2015-11-23,61.310001373291016,61.529998779296875,60.84000015258789,61.150001525878906,40.63747024536133,6405000
2015-11-24,60.560001373291016,61.650001525878906,60.529998779296875,61.130001068115234,40.624176025390625,5213500
2015-11-25,61.099998474121094,61.130001068115234,60.209999084472656,60.290000915527344,40.065948486328125,4879800
2015-11-27,60.16999816894531,60.45000076293945,59.61000061035156,60.0,39.873233795166016,2404100
2015-11-30,59.959999084472656,60.209999084472656,57.959999084472656,58.150001525878906,38.643802642822266,12660200
2015-12-01,58.22999954223633,59.099998474121094,57.15999984741211,59.02000045776367,39.22196960449219,11290500
2015-12-02,59.16999816894531,59.38999938964844,57.369998931884766,57.720001220703125,38.35805130004883,7663000
2015-12-03,57.709999084472656,57.75,55.529998779296875,56.119998931884766,37.29474639892578,9701500
2015-12-04,56.5,57.47999954223633,56.20000076293945,57.18000030517578,37.99917221069336,6748100
2015-12-07,57.900001525878906,57.9900016784668,55.7599983215332,56.27000045776367,37.39443588256836,7890900
2015-12-08,55.560001373291016,56.869998931884766,55.5099983215332,56.66999816894531,37.66026306152344,6896200
2015-12-09,56.279998779296875,57.439998626708984,55.720001220703125,56.029998779296875,37.23494338989258,6207900
2015-12-10,56.0,56.650001525878906,55.650001525878906,55.779998779296875,37.06880187988281,6736900
2015-12-11,55.779998779296875,55.779998779296875,53.849998474121094,54.040000915527344,35.91249084472656,9388600
2015-12-14,53.709999084472656,55.47999954223633,53.2400016784668,55.439998626708984,36.84286880493164,9419500
2015-12-15,56.150001525878906,57.0,55.90999984741211,56.38999938964844,37.47418975830078,6990000
2015-12-16,56.66999816894531,57.689998626708984,56.20000076293945,57.630001068115234,38.29823684692383,6282500
2015-12-17,57.65999984741211,57.93000030517578,56.349998474121094,56.380001068115234,37.46754837036133,7848900
2015-12-18,55.900001525878906,56.099998474121094,55.36000061035156,55.7400016784668,37.04222869873047,13807000
2015-12-21,56.0,56.2599983215332,55.70000076293945,56.20000076293945,37.347938537597656,4572100
2015-12-22,56.540000915527344,57.9900016784668,56.41999816894531,57.59000015258789,38.27165222167969,8390800
2015-12-23,57.880001068115234,58.61000061035156,57.61000061035156,58.58000183105469,38.929569244384766,6634400
2015-12-24,58.380001068115234,58.72999954223633,58.0,58.459999084472656,38.849815368652344,2152900
2015-12-28,58.27000045776367,58.970001220703125,57.7599983215332,58.75,39.042537689208984,5585800
2015-12-29,59.02000045776367,59.70000076293945,59.02000045776367,59.45000076293945,39.50771713256836,5073900
2015-12-30,59.400001525878906,60.119998931884766,59.310001373291016,59.79999923706055,39.74031448364258,5220300
2015-12-31,59.5,59.93000030517578,59.20000076293945,59.2400016784668,39.368167877197266,6104800
2016-01-04,58.060001373291016,58.31999969482422,56.400001525878906,57.61000061035156,38.284942626953125,10308400
2016-01-05,57.9900016784668,58.25,56.81999969482422,57.369998931884766,38.125457763671875,7179600
2016-01-06,56.369998931884766,57.560001373291016,56.18000030517578,57.380001068115234,38.13210678100586,8952700
2016-01-07,56.52000045776367,57.84000015258789,56.34000015258789,57.209999084472656,38.019126892089844,9292600
2016-01-08,57.54999923706055,57.810001373291016,55.47999954223633,55.650001525878906,36.982425689697266,7985200
2016-01-11,55.86000061035156,55.97999954223633,52.83000183105469,53.880001068115234,35.8061637878418,10483300
2016-01-12,54.470001220703125,54.970001220703125,53.56999969482422,54.84000015258789,36.444122314453125,6799600
2016-01-13,54.54999923706055,54.619998931884766,50.97999954223633,51.18000030517578,34.369083404541016,10432200
2016-01-14,51.31999969482422,56.83000183105469,50.709999084472656,54.560001373291016,36.638877868652344,16704900
2016-01-15,53.0099983215332,57.40999984741211,53.0099983215332,57.34000015258789,38.5057373046875,27008800
2016-01-19,57.529998779296875,57.72999954223633,54.22999954223633,54.9900016784668,36.927642822265625,13644500
2016-01-20,54.209999084472656,57.93000030517578,53.70000076293945,57.150001525878906,38.37813949584961,11993100
2016-01-21,57.290000915527344,58.77000045776367,56.91999816894531,58.36000061035156,39.19070816040039,12097000
2016-01-22,59.099998474121094,59.43000030517578,57.81999969482422,58.83000183105469,39.506324768066406,10383800
2016-01-25,59.029998779296875,59.810001373291016,58.18000030517578,58.650001525878906,39.38544845581055,9681900
2016-01-26,59.0099983215332,59.27000045776367,57.209999084472656,58.2599983215332,39.123538970947266,7421100
2016-01-27,58.36000061035156,58.93000030517578,56.45000076293945,57.11000061035156,38.35128402709961,9077700
2016-01-28,57.22999954223633,57.72999954223633,54.779998779296875,55.849998474121094,37.50515365600586,10521100
2016-01-29,53.41999816894531,55.310001373291016,53.41999816894531,54.900001525878906,36.86719512939453,17768700
2016-02-01,54.15999984741211,54.880001068115234,52.5099983215332,54.38999938964844,36.524715423583984,11693300
2016-02-02,53.63999938964844,54.779998779296875,53.31999969482422,53.95000076293945,36.22924041748047,7918300
2016-02-03,54.529998779296875,57.18000030517578,54.04999923706055,56.84000015258789,38.16996765136719,16435700
2016-02-04,56.7400016784668,57.310001373291016,55.36000061035156,56.7599983215332,38.116241455078125,10351200
2016-02-05,56.25,56.34000015258789,52.619998931884766,53.119998931884766,35.67186737060547,13263200
2016-02-08,52.58000183105469,54.099998474121094,51.939998626708984,52.88999938964844,35.51740646362305,9369400
