Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,JNJ,JNJ,JNJ,,JNJ,JNJ
2015-01-02,105.05000305175781,105.55000305175781,104.12999725341797,104.5199966430664,77.44418334960938,5753600
2015-01-05,104.4800033569336,104.7300033569336,103.68000030517578,103.79000091552734,76.90327453613281,8079300
2015-01-06,104.33999633789062,104.98999786376953,102.94000244140625,103.27999877929688,76.525390625,7428000
2015-01-07,103.91000366210938,105.83000183105469,103.80999755859375,105.55999755859375,78.21475219726562,7931700
2015-01-08,106.05999755859375,106.48999786376953,105.75,106.38999938964844,78.8297348022461,9916000
2015-01-09,106.5,106.5,104.75,104.94000244140625,77.75537872314453,7364800
2015-01-12,105.16999816894531,105.81999969482422,104.30000305175781,104.58000183105469,77.48866271972656,6839000
2015-01-13,105.44000244140625,106.33000183105469,104.23999786376953,104.76000213623047,77.62200164794922,10151100
2015-01-14,103.86000061035156,104.43000030517578,103.51000213623047,104.0,77.0588607788086,8887700
2015-01-15,102.97000122070312,103.93000030517578,101.94999694824219,102.48999786376953,75.9400405883789,10834800
2015-01-16,102.05999755859375,104.62000274658203,102.0,104.04000091552734,77.0885009765625,14092300
2015-01-20,101.55000305175781,102.05000305175781,100.26000213623047,101.29000091552734,75.0509033203125,20460000
2015-01-21,100.55999755859375,102.0999984741211,100.4000015258789,101.9000015258789,75.50286102294922,11702900
2015-01-22,102.38999938964844,103.83000183105469,101.56999969482422,103.76000213623047,76.88105010986328,9036600
2015-01-23,102.94000244140625,102.97000122070312,101.94000244140625,102.19999694824219,75.72516632080078,10126000
2015-01-26,101.80000305175781,102.44999694824219,101.20999908447266,102.26000213623047,75.76963806152344,8962800
2015-01-27,101.83000183105469,102.7699966430664,100.93000030517578,102.08999633789062,75.64366912841797,10160500
2015-01-28,102.4800033569336,102.93000030517578,101.44000244140625,101.4800033569336,75.1916732788086,9053200
2015-01-29,101.51000213623047,102.45999908447266,100.66999816894531,102.37999725341797,75.85852813720703,7569300
2015-01-30,101.58000183105469,102.0,100.08999633789062,100.13999938964844,74.19880676269531,10676300
2015-02-02,100.48999786376953,100.8499984741211,99.37999725341797,100.83000183105469,74.71007537841797,8990700
2015-02-03,101.4000015258789,102.55999755859375,101.12000274658203,102.45999908447266,75.9178237915039,10005200
2015-02-04,102.12000274658203,102.44999694824219,101.0199966430664,101.36000061035156,75.10274505615234,9514100
2015-02-05,101.56999969482422,102.55999755859375,101.45999908447266,102.45999908447266,75.9178237915039,6642200
2015-02-06,102.11000061035156,102.44999694824219,100.83000183105469,101.0999984741211,74.91011810302734,9215700
2015-02-09,101.05999755859375,101.05999755859375,99.0999984741211,99.77999877929688,73.9320297241211,9851700
2015-02-10,100.19000244140625,100.69999694824219,99.43000030517578,100.3499984741211,74.35437774658203,12275500
2015-02-11,100.45999908447266,100.79000091552734,99.94999694824219,100.37999725341797,74.37663269042969,8177000
2015-02-12,100.5,100.54000091552734,97.1500015258789,98.44000244140625,72.93919372558594,25835200
2015-02-13,98.44000244140625,99.66999816894531,98.33000183105469,99.62000274658203,73.81352233886719,11153600
2015-02-17,99.38999938964844,100.4800033569336,99.12000274658203,100.44000244140625,74.42109680175781,8627100
2015-02-18,100.69999694824219,100.94000244140625,99.37999725341797,99.95999908447266,74.06544494628906,7878200
2015-02-19,99.94999694824219,100.83999633789062,99.61000061035156,100.69999694824219,74.61377716064453,10028200
2015-02-20,100.18000030517578,100.37000274658203,99.11000061035156,100.26000213623047,74.80774688720703,10085700
2015-02-23,100.73999786376953,100.7699966430664,99.80000305175781,100.18000030517578,74.7480697631836,6878200
2015-02-24,100.25,101.05000305175781,100.0,100.69999694824219,75.1360092163086,6587200
2015-02-25,100.94000244140625,101.29000091552734,100.16000366210938,101.20999908447266,75.51657104492188,9684000
2015-02-26,101.37999725341797,103.18000030517578,101.22000122070312,102.80000305175781,76.70294189453125,11437900
2015-02-27,103.04000091552734,103.33000183105469,102.4800033569336,102.51000213623047,76.4865493774414,8500000
2015-03-02,102.51000213623047,103.41000366210938,102.51000213623047,103.22000122070312,77.01630401611328,7277600
2015-03-03,103.0999984741211,103.0999984741211,101.80999755859375,102.33999633789062,76.35967254638672,6419700
2015-03-04,102.12000274658203,102.12000274658203,101.16999816894531,101.6500015258789,75.84485626220703,8665500
2015-03-05,102.06999969482422,103.20999908447266,102.0,102.5199966430664,76.4939956665039,8042300
2015-03-06,102.08999633789062,102.43000030517578,99.87999725341797,100.11000061035156,74.69581604003906,9287600
2015-03-09,100.19999694824219,100.91999816894531,99.76000213623047,100.66000366210938,75.10618591308594,5701100
2015-03-10,99.98999786376953,100.44000244140625,99.51000213623047,99.52999877929688,74.26305389404297,8735700
2015-03-11,99.83000183105469,99.83000183105469,98.22000122070312,98.31999969482422,73.36022186279297,9138100
2015-03-12,98.95999908447266,100.23999786376953,98.83000183105469,99.83000183105469,74.48690032958984,8318000
2015-03-13,99.8499984741211,100.05000305175781,98.63999938964844,99.20999908447266,74.02429962158203,7821800
2015-03-16,99.73999786376953,101.06999969482422,99.73999786376953,101.05999755859375,75.4046630859375,7726500
2015-03-17,100.11000061035156,100.5199966430664,99.41000366210938,99.88999938964844,74.53165435791016,7301500
2015-03-18,99.88999938964844,101.73999786376953,99.12999725341797,101.45999908447266,75.70308685302734,7972500
2015-03-19,101.04000091552734,101.95999908447266,100.91000366210938,101.69000244140625,75.8747329711914,6863100
2015-03-20,101.87000274658203,102.9000015258789,101.76000213623047,102.4000015258789,76.40446472167969,12433800
2015-03-23,102.47000122070312,103.3499984741211,102.2300033569336,102.9800033569336,76.83723449707031,9016000
2015-03-24,102.83000183105469,103.2300033569336,101.93000030517578,101.95999908447266,76.07616424560547,8390700
2015-03-25,101.8499984741211,102.5,100.33999633789062,100.33999633789062,74.867431640625,8444100
2015-03-26,99.94999694824219,100.80999755859375,99.55999755859375,100.13999938964844,74.71817779541016,9972400
2015-03-27,100.27999877929688,100.94999694824219,100.1500015258789,100.33999633789062,74.867431640625,5847400
2015-03-30,101.23999786376953,101.86000061035156,100.76000213623047,101.55000305175781,75.77025604248047,6061200
2015-03-31,100.97000122070312,101.48999786376953,100.58999633789062,100.5999984741211,75.0614242553711,8028000
2015-04-01,100.45999908447266,100.45999908447266,98.61000061035156,99.1500015258789,73.9795150756836,11368100
2015-04-02,99.44000244140625,99.98999786376953,98.88999938964844,99.63999938964844,74.34513092041016,6097100
2015-04-06,98.83999633789062,99.55999755859375,98.04000091552734,99.16000366210938,73.98699188232422,9697600
2015-04-07,99.55000305175781,100.87000274658203,99.43000030517578,100.0999984741211,74.68836212158203,7900300
2015-04-08,99.83999633789062,100.44999694824219,99.5999984741211,100.16000366210938,74.73310089111328,7354100
2015-04-09,100.56999969482422,101.6500015258789,100.33000183105469,101.33000183105469,75.60609436035156,8073900
2015-04-10,101.33000183105469,102.13999938964844,100.93000030517578,102.05999755859375,76.15080261230469,6786500
2015-04-13,101.54000091552734,101.9800033569336,100.55000305175781,100.55000305175781,75.02410888671875,10753500
2015-04-14,101.05000305175781,101.45999908447266,100.19000244140625,100.5199966430664,75.00173950195312,9322200
2015-04-15,100.54000091552734,101.23999786376953,100.33000183105469,100.5999984741211,75.0614242553711,8237100
2015-04-16,100.2699966430664,100.31999969482422,99.7699966430664,99.79000091552734,74.4570541381836,7324800
2015-04-17,99.37000274658203,99.8499984741211,99.11000061035156,99.58000183105469,74.30035400390625,11084200
2015-04-20,100.26000213623047,100.87999725341797,100.05000305175781,100.20999908447266,74.77042388916016,6668500
2015-04-21,100.66000366210938,100.98999786376953,100.16000366210938,100.30000305175781,74.83757019042969,6532700
2015-04-22,100.62999725341797,100.80000305175781,99.95999908447266,100.43000030517578,74.93460083007812,4763900
2015-04-23,100.5,100.81999969482422,99.91000366210938,100.45999908447266,74.95697021484375,7351500
2015-04-24,100.11000061035156,101.52999877929688,100.0,101.08000183105469,75.4195556640625,6566900
2015-04-27,101.16000366210938,101.5999984741211,100.47000122070312,100.58000183105469,75.04651641845703,9113900
2015-04-28,100.44999694824219,100.94999694824219,99.30999755859375,100.73999786376953,75.16586303710938,7484600
2015-04-29,100.51000213623047,100.61000061035156,99.9000015258789,100.38999938964844,74.90473937988281,8926200
2015-04-30,100.06999969482422,100.1500015258789,98.7699966430664,99.19999694824219,74.01683044433594,10170600
2015-05-01,99.62000274658203,100.38999938964844,99.62000274658203,100.12999725341797,74.71072387695312,6255000
2015-05-04,100.33000183105469,100.55000305175781,100.16000366210938,100.3499984741211,74.87484741210938,5532400
2015-05-05,100.12999725341797,100.29000091552734,99.29000091552734,99.5,74.24066925048828,8828000
2015-05-06,99.62000274658203,99.87000274658203,98.66000366210938,99.16999816894531,73.99446105957031,8030800
2015-05-07,98.94000244140625,100.0,98.91000366210938,99.66000366210938,74.36006164550781,6401600
2015-05-08,100.4800033569336,101.66999816894531,100.44000244140625,101.47000122070312,75.71056365966797,7508600
