Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,NSC,NSC,NSC,,NSC,NSC
2015-01-02,110.69999694824219,111.05999755859375,107.91000366210938,109.1500015258789,86.03305053710938,1424900
2015-01-05,108.70999908447266,108.88999938964844,106.25,106.38999938964844,83.85757446289062,2801100
2015-01-06,105.56999969482422,105.87000274658203,102.54000091552734,103.0,81.185546875,4233200
2015-01-07,103.69999694824219,104.2300033569336,102.01000213623047,103.0,81.185546875,3746700
2015-01-08,103.70999908447266,104.91999816894531,102.91999816894531,103.98999786376953,81.96585845947266,3064400
2015-01-09,103.87999725341797,104.69999694824219,102.62000274658203,103.16999816894531,81.31954193115234,2909900
2015-01-12,102.20999908447266,102.69000244140625,101.0199966430664,101.97000122070312,80.37369537353516,3320000
2015-01-13,103.23999786376953,103.79000091552734,100.12999725341797,101.48999786376953,79.99533081054688,2914200
2015-01-14,99.81999969482422,101.5199966430664,99.80000305175781,101.06999969482422,79.66429901123047,3238500
2015-01-15,101.80999755859375,103.06999969482422,101.30000305175781,101.83999633789062,80.2712173461914,2607000
2015-01-16,101.79000091552734,103.66999816894531,101.79000091552734,103.58000183105469,81.64271545410156,2512000
2015-01-20,104.0,104.33999633789062,102.77999877929688,103.44999694824219,81.54020690917969,1997300
2015-01-21,103.19000244140625,104.9800033569336,102.5999984741211,104.3499984741211,82.24962615966797,1272400
2015-01-22,105.44999694824219,106.55000305175781,105.11000061035156,106.08999633789062,83.62110137939453,1474100
2015-01-23,106.12999725341797,106.12999725341797,104.75,104.77999877929688,82.58855438232422,1920600
2015-01-26,102.23999786376953,107.27999877929688,101.45999908447266,106.11000061035156,83.63687133789062,2763200
2015-01-27,104.87999725341797,105.05999755859375,103.38999938964844,104.19000244140625,82.1235122680664,2110400
2015-01-28,105.04000091552734,105.2300033569336,102.91000366210938,103.0,81.185546875,2040500
2015-01-29,102.87999725341797,104.0199966430664,101.95999908447266,103.79000091552734,81.80824279785156,1897900
2015-01-30,102.66000366210938,103.37000274658203,101.91999816894531,101.97000122070312,80.37369537353516,2527100
2015-02-02,102.19999694824219,104.05999755859375,102.08999633789062,104.02999877929688,81.99739837646484,2113600
2015-02-03,105.25,107.37999725341797,104.63999938964844,107.2699966430664,84.55118560791016,2753900
2015-02-04,105.98999786376953,106.95999908447266,105.69000244140625,106.3499984741211,84.28966522216797,2844900
2015-02-05,106.63999938964844,108.16999816894531,106.54000091552734,107.8499984741211,85.47852325439453,2651300
2015-02-06,108.16999816894531,108.48999786376953,107.33999633789062,107.79000091552734,85.43096160888672,2818200
2015-02-09,107.63999938964844,108.47000122070312,107.30999755859375,107.98999786376953,85.58944702148438,2333600
2015-02-10,108.3499984741211,108.87999725341797,107.66999816894531,108.5999984741211,86.07292938232422,1644100
2015-02-11,108.25,109.5,108.08999633789062,109.11000061035156,86.47713470458984,1376900
2015-02-12,109.37000274658203,110.16000366210938,109.29000091552734,110.08000183105469,87.24593353271484,1242500
2015-02-13,110.16999816894531,110.88999938964844,109.5,109.91000366210938,87.11119842529297,1575700
2015-02-17,109.4000015258789,110.75,109.23999786376953,110.66999816894531,87.71355438232422,1652100
2015-02-18,110.20999908447266,111.2300033569336,110.12000274658203,111.20999908447266,88.14151763916016,1654800
2015-02-19,110.7699966430664,112.05000305175781,110.54000091552734,111.58999633789062,88.44267272949219,1835300
2015-02-20,111.27999877929688,111.91999816894531,110.68000030517578,111.7300033569336,88.55365753173828,1500800
2015-02-23,111.02999877929688,111.1500015258789,110.41999816894531,110.93000030517578,87.91960906982422,1599000
2015-02-24,110.91000366210938,111.30999755859375,110.69000244140625,110.87000274658203,87.87203216552734,1253700
2015-02-25,111.36000061035156,111.63999938964844,110.58000183105469,110.83999633789062,87.8482666015625,1133700
2015-02-26,110.80000305175781,111.12000274658203,109.70999908447266,109.94999694824219,87.14287567138672,2955700
2015-02-27,110.2300033569336,110.29000091552734,108.94000244140625,109.16000366210938,86.51676940917969,2512000
2015-03-02,109.61000061035156,110.25,109.36000061035156,110.25,87.38064575195312,2227100
2015-03-03,108.95999908447266,109.27999877929688,107.9000015258789,108.37000274658203,85.8906478881836,3251500
2015-03-04,107.75,109.13999938964844,107.48999786376953,108.94000244140625,86.34239959716797,2330400
2015-03-05,109.30000305175781,109.3499984741211,108.5199966430664,109.16000366210938,86.51676940917969,1917300
2015-03-06,108.12999725341797,109.0,107.83999633789062,108.20999908447266,85.76380920410156,1698000
2015-03-09,107.87999725341797,109.05999755859375,107.83000183105469,109.02999877929688,86.4136962890625,1881700
2015-03-10,108.0,108.37999725341797,107.38999938964844,107.58000183105469,85.26448822021484,2342600
2015-03-11,107.76000213623047,108.72000122070312,107.73999786376953,108.22000122070312,85.77176666259766,2132600
2015-03-12,108.44999694824219,109.38999938964844,108.44999694824219,109.2300033569336,86.572265625,1284000
2015-03-13,109.0,109.19999694824219,108.13999938964844,108.6500015258789,86.11255645751953,1233000
2015-03-16,108.86000061035156,110.94999694824219,108.86000061035156,110.58000183105469,87.64219665527344,1428700
2015-03-17,110.0,110.44000244140625,109.72000122070312,109.87999725341797,87.0874252319336,1323900
2015-03-18,109.48999786376953,111.44999694824219,108.80000305175781,111.12999725341797,88.07813262939453,1320600
2015-03-19,110.80000305175781,111.05999755859375,109.41999816894531,110.30999755859375,87.42821502685547,1406000
2015-03-20,110.61000061035156,111.76000213623047,110.43000030517578,110.43000030517578,87.52333068847656,3114900
2015-03-23,109.4800033569336,109.79000091552734,106.55000305175781,106.55999755859375,84.45609283447266,3277900
2015-03-24,106.33000183105469,107.01000213623047,105.83999633789062,106.06999969482422,84.06773376464844,1798600
