Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,33.23500061035156,33.869998931884766,33.005001068115234,33.75,29.07798194885254,5114000.0,0.0225720980934911,0.0223211180318713,0.8649978637695312,47.66249251938216,TJX
2015-01-23,33.80500030517578,33.974998474121094,33.60499954223633,33.814998626708984,29.13399124145508,4291800.0,0.0019261753687398,0.0019243226716624,0.3699989318847656,48.345016709040735,TJX
2015-01-26,33.67499923706055,34.125,33.630001068115234,34.06999969482422,29.353683471679688,5423200.0,0.0075407529440045,0.007512463592852,0.4949989318847656,54.83539174318992,TJX
2015-01-27,33.81999969482422,34.334999084472656,33.70500183105469,34.125,29.40107536315918,5990600.0,0.0016145125883508,0.001613210664029,0.6299972534179688,57.26314199944913,TJX
2015-01-28,34.3849983215332,34.68000030517578,33.60499954223633,33.6349983215332,28.978910446166992,6187400.0,-0.0143588257156463,-0.0144629112187785,1.0750007629394531,44.67612427115387,TJX
2015-01-29,33.6150016784668,33.83000183105469,33.2400016784668,33.80500030517578,29.125375747680664,5677200.0,0.0050542031863398,0.0050414735754252,0.5900001525878906,44.55459096171841,TJX
2015-01-30,33.52000045776367,33.67499923706055,32.939998626708984,32.970001220703125,28.40596580505371,6132400.0,-0.0247004518966331,-0.0250106263454348,0.7350006103515625,40.86782859670365,TJX
2015-02-02,32.95500183105469,33.09000015258789,32.14500045776367,32.935001373291016,28.37581825256348,6823800.0,-0.0010613105957082,-0.0010618741845957,0.9449996948242188,42.05623676139082,TJX
2015-02-03,33.04999923706055,33.70000076293945,33.040000915527344,33.650001525878906,28.9918212890625,5001000.0,0.0217087320977384,0.0214764532144615,0.6599998474121094,50.646814622638615,TJX
2015-02-04,33.70000076293945,34.099998474121094,33.5,33.935001373291016,29.237377166748047,7275000.0,0.0084698327585988,0.0084341649836651,0.5999984741210938,57.83939486293832,TJX
2015-02-05,34.13999938964844,34.32500076293945,33.96500015258789,34.220001220703125,29.48293685913086,5529600.0,0.0083988276712485,0.0083637537677315,0.3600006103515625,65.6747434026129,TJX
2015-02-06,34.26499938964844,34.44499969482422,33.98500061035156,34.125,29.40107536315918,4457600.0,-0.00277657196645,-0.0027804337924742,0.4599990844726562,58.52261778318702,TJX
2015-02-09,33.994998931884766,34.060001373291016,33.70000076293945,33.75,29.07798194885254,3886800.0,-0.0109891699645615,-0.0110499969285434,0.3600006103515625,57.09515908934726,TJX
2015-02-10,34.05500030517578,34.20500183105469,33.95500183105469,34.14500045776367,29.49478530883789,6110600.0,0.0143339850997397,0.0142322248029487,0.25,62.56720064918365,TJX
2015-02-11,34.13999938964844,34.310001373291016,34.04499816894531,34.18000030517578,29.52501106262207,5019800.0,0.0010247829732505,0.0010242582416395,0.2650032043457031,56.208075912860416,TJX
2015-02-12,34.33000183105469,34.45500183105469,34.025001525878906,34.439998626708984,29.749601364135746,6490400.0,0.0076067812823956,0.0075779956070527,0.4300003051757812,58.166833078359936,TJX
2015-02-13,34.42499923706055,34.625,34.279998779296875,34.619998931884766,29.90508460998535,5436400.0,0.0052263976228281,0.0052127874077729,0.345001220703125,57.4418014383541,TJX
2015-02-17,34.70500183105469,34.70500183105469,34.20500183105469,34.29499816894531,29.624343872070312,6017800.0,-0.0093877259194009,-0.0094320683529761,0.5,52.83472037839861,TJX
