Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,41.7400016784668,42.0,40.56999969482422,41.900001525878906,41.900001525878906,1740300.0,0.0120772942408577,0.0120049456570026,1.4300003051757812,40.91844522458213,FSLR
2015-01-23,41.7400016784668,43.09999847412109,41.5,42.540000915527344,42.540000915527344,1797400.0,0.0152744478840447,0.015158967948406,1.5999984741210866,43.4011871899306,FSLR
2015-01-26,42.34999847412109,44.380001068115234,42.02999877929688,44.16999816894531,44.16999816894531,1745100.0,0.0383168128429214,0.0376009528600657,2.3500022888183523,58.27438627615389,FSLR
2015-01-27,43.29999923706055,44.040000915527344,42.68999862670898,43.720001220703125,43.720001220703125,1915900.0,-0.0101878416775341,-0.010240092924452,1.3500022888183665,60.4992717902756,FSLR
2015-01-28,43.65999984741211,44.47999954223633,42.52999877929688,42.70000076293945,42.70000076293945,2192600.0,-0.0233302934420015,-0.0236067531272556,1.950000762939446,53.45454918727505,FSLR
2015-01-29,42.880001068115234,42.9900016784668,41.150001525878906,42.36000061035156,42.36000061035156,1604800.0,-0.0079625327052215,-0.0079944029601304,1.8400001525878904,44.79934091003528,FSLR
2015-01-30,41.91999816894531,43.220001220703125,41.81999969482422,42.31999969482422,42.31999969482422,1944500.0,-0.0009443086626766,-0.0009447548029867,1.4000015258789062,41.95204780391928,FSLR
2015-02-02,42.68000030517578,45.63999938964844,42.59000015258789,45.47999954223633,45.47999954223633,3311200.0,0.0746691840784341,0.0720128784782749,3.049999237060547,59.836667488889375,FSLR
2015-02-03,46.18999862670898,48.619998931884766,46.150001525878906,48.15999984741211,48.15999984741211,4290400.0,0.0589270081827271,0.0572561390150415,2.46999740600586,66.99938388931236,FSLR
2015-02-04,47.459999084472656,47.95000076293945,46.220001220703125,46.97999954223633,46.97999954223633,2236800.0,-0.0245016675439044,-0.0248068283452446,1.729999542236328,64.0047740564134,FSLR
2015-02-05,47.2400016784668,47.650001525878906,46.290000915527344,46.900001525878906,46.900001525878906,1766500.0,-0.0017028100710282,-0.0017042615000031,1.3600006103515625,72.86297286154947,FSLR
2015-02-06,46.9900016784668,47.869998931884766,46.75,46.900001525878906,46.900001525878906,1406800.0,0.0,0.0,1.1199989318847656,71.79126762078984,FSLR
2015-02-09,46.77999877929688,47.68000030517578,46.060001373291016,46.33000183105469,46.33000183105469,2359600.0,-0.0121535112213098,-0.0122279690363991,1.6199989318847656,73.44878532381182,FSLR
